Tiempo(s)	Amplitud(mm)
39.510000	-0.335756
39.520000	-0.353098
39.530000	-0.329745
39.540000	-0.258270
39.550000	-0.161049
39.560000	-0.052825
39.570000	0.047205
39.580000	0.099190
39.590000	0.078521
39.600000	0.011665
39.610000	-0.042746
39.620000	-0.056423
39.630000	-0.044534
39.640000	-0.031206
39.650000	-0.038954
39.660000	-0.087276
39.670000	-0.169856
39.680000	-0.258388
39.690000	-0.328412
39.700000	-0.380111
39.710000	-0.434205
39.720000	-0.479725
39.730000	-0.489454
39.740000	-0.478793
39.750000	-0.465713
39.760000	-0.429705
39.770000	-0.349386
39.780000	-0.244617
39.790000	-0.166020
39.800000	-0.137229
39.810000	-0.138273
39.820000	-0.149529
39.830000	-0.164122
39.840000	-0.166257
39.850000	-0.131049
39.860000	-0.045108
39.870000	0.071376
39.880000	0.170859
39.890000	0.224994
39.900000	0.233325
39.910000	0.192628
39.920000	0.120812
39.930000	0.068261
39.940000	0.063389
39.950000	0.092847
39.960000	0.117119
39.970000	0.097988
39.980000	0.040651
39.990000	-0.017527
40.000000	-0.052400
40.010000	-0.049713
40.020000	0.000579
40.030000	0.081109
40.040000	0.152762
40.050000	0.182748
40.060000	0.161398
40.070000	0.109922
40.080000	0.070265
40.090000	0.071522
40.100000	0.105840
40.110000	0.142970
40.120000	0.154830
40.130000	0.136284
40.140000	0.115107
40.150000	0.125950
40.160000	0.179076
40.170000	0.250253
40.180000	0.304618
40.190000	0.333863
40.200000	0.344677
40.210000	0.354162
40.220000	0.390286
40.230000	0.445597
40.240000	0.484773
40.250000	0.495023
40.260000	0.482203
40.270000	0.448006
40.280000	0.390778
40.290000	0.326467
40.300000	0.283199
40.310000	0.281751
40.320000	0.339645
40.330000	0.443783
40.340000	0.552416
40.350000	0.641016
40.360000	0.687835
40.370000	0.673035
40.380000	0.604056
40.390000	0.504718
40.400000	0.399335
40.410000	0.286835
40.420000	0.141470
40.430000	-0.041486
40.440000	-0.234593
40.450000	-0.406083
40.460000	-0.541959
40.470000	-0.644550
40.480000	-0.709770
40.490000	-0.726987
40.500000	-0.705017
40.510000	-0.673802
40.520000	-0.644355
40.530000	-0.589306
40.540000	-0.494195
40.550000	-0.399702
40.560000	-0.354139
40.570000	-0.354994
40.580000	-0.379110
40.590000	-0.426994
40.600000	-0.485638
40.610000	-0.502179
40.620000	-0.445345
40.630000	-0.330117
40.640000	-0.170052
40.650000	0.008492
40.660000	0.146321
40.670000	0.210839
40.680000	0.219145
40.690000	0.196955
40.700000	0.153851
40.710000	0.097981
40.720000	0.047567
40.730000	0.008217
40.740000	-0.026369
40.750000	-0.050228
40.760000	-0.050720
40.770000	-0.033856
40.780000	-0.020915
40.790000	-0.017009
40.800000	-0.023072
40.810000	-0.048503
40.820000	-0.070290
40.830000	-0.048721
40.840000	0.016750
40.850000	0.097390
40.860000	0.167148
40.870000	0.216702
40.880000	0.256462
40.890000	0.304680
40.900000	0.365154
40.910000	0.428330
40.920000	0.501104
40.930000	0.593940
40.940000	0.676213
40.950000	0.701875
40.960000	0.669143
40.970000	0.596082
40.980000	0.488793
40.990000	0.366716
41.000000	0.262871
41.010000	0.217014
41.020000	0.260179
41.030000	0.365800
41.040000	0.452174
41.050000	0.439033
41.060000	0.304305
41.070000	0.099222
41.080000	-0.104318
41.090000	-0.254688
41.100000	-0.321712
41.110000	-0.318863
41.120000	-0.295753
41.130000	-0.292220
41.140000	-0.318515
41.150000	-0.364408
41.160000	-0.433112
41.170000	-0.531871
41.180000	-0.650289
41.190000	-0.772980
41.200000	-0.858998
41.210000	-0.866233
41.220000	-0.795358
41.230000	-0.665470
41.240000	-0.496819
41.250000	-0.295009
41.260000	-0.062857
41.270000	0.152653
41.280000	0.289297
41.290000	0.332115
41.300000	0.313292
41.310000	0.276079
41.320000	0.253662
41.330000	0.276391
41.340000	0.368672
41.350000	0.515490
41.360000	0.655642
41.370000	0.722456
41.380000	0.682922
41.390000	0.544883
41.400000	0.344212
41.410000	0.141270
41.420000	0.008432
41.430000	-0.024651
41.440000	-0.001622
41.450000	0.005224
41.460000	-0.047592
41.470000	-0.158390
41.480000	-0.308540
41.490000	-0.485328
41.500000	-0.658640
41.510000	-0.768533
41.520000	-0.776132
41.530000	-0.701455
41.540000	-0.589779
41.550000	-0.467698
41.560000	-0.351949
41.570000	-0.268496
41.580000	-0.211315
41.590000	-0.137104
41.600000	-0.038762
41.610000	0.043155
41.620000	0.082678
41.630000	0.095895
41.640000	0.103968
41.650000	0.111702
41.660000	0.127553
41.670000	0.155764
41.680000	0.183293
41.690000	0.211027
41.700000	0.257740
41.710000	0.303725
41.720000	0.295853
41.730000	0.226110
41.740000	0.133044
41.750000	0.036164
41.760000	-0.077514
41.770000	-0.215930
41.780000	-0.354452
41.790000	-0.467499
41.800000	-0.580579
41.810000	-0.737299
41.820000	-0.920697
41.830000	-1.064542
41.840000	-1.119171
41.850000	-1.084603
41.860000	-1.000735
41.870000	-0.902237
41.880000	-0.807096
41.890000	-0.722431
41.900000	-0.630201
41.910000	-0.506072
41.920000	-0.343260
41.930000	-0.154656
41.940000	0.034799
41.950000	0.210281
41.960000	0.374083
41.970000	0.535396
41.980000	0.687574
41.990000	0.802862
42.000000	0.863895
42.010000	0.866373
42.020000	0.810116
42.030000	0.702863
42.040000	0.559794
42.050000	0.408517
42.060000	0.270071
42.070000	0.149330
42.080000	0.052124
42.090000	-0.017725
42.100000	-0.062860
42.110000	-0.096688
42.120000	-0.137663
42.130000	-0.189978
42.140000	-0.243598
42.150000	-0.272819
42.160000	-0.238026
42.170000	-0.127749
42.180000	0.016642
42.190000	0.161170
42.200000	0.310579
42.210000	0.459296
42.220000	0.592630
42.230000	0.709557
42.240000	0.806698
42.250000	0.878997
42.260000	0.927174
42.270000	0.953676
42.280000	0.951675
42.290000	0.905467
42.300000	0.819973
42.310000	0.726027
42.320000	0.651161
42.330000	0.614226
42.340000	0.623048
42.350000	0.652731
42.360000	0.658285
42.370000	0.609638
42.380000	0.512194
42.390000	0.393682
42.400000	0.257307
42.410000	0.096511
42.420000	-0.069578
42.430000	-0.215624
42.440000	-0.319075
42.450000	-0.375796
42.460000	-0.401121
42.470000	-0.404258
42.480000	-0.403875
42.490000	-0.428152
42.500000	-0.485329
42.510000	-0.554682
42.520000	-0.591692
42.530000	-0.566941
42.540000	-0.499159
42.550000	-0.422632
42.560000	-0.349564
42.570000	-0.271873
42.580000	-0.179956
42.590000	-0.084959
42.600000	-0.015376
42.610000	0.017156
42.620000	0.028860
42.630000	0.028892
42.640000	0.003259
42.650000	-0.061979
42.660000	-0.161020
42.670000	-0.262977
42.680000	-0.322789
42.690000	-0.318946
42.700000	-0.274142
42.710000	-0.223020
42.720000	-0.190113
42.730000	-0.191068
42.740000	-0.221027
42.750000	-0.263124
42.760000	-0.299284
42.770000	-0.314060
42.780000	-0.306963
42.790000	-0.281086
42.800000	-0.228151
42.810000	-0.146919
42.820000	-0.053592
42.830000	0.034729
42.840000	0.093631
42.850000	0.097697
42.860000	0.051954
42.870000	-0.017670
42.880000	-0.078121
42.890000	-0.091859
42.900000	-0.048550
42.910000	0.019100
42.920000	0.069728
42.930000	0.091278
42.940000	0.094608
42.950000	0.085649
42.960000	0.063272
42.970000	0.019270
42.980000	-0.065410
42.990000	-0.193186
43.000000	-0.336339
43.010000	-0.456780
43.020000	-0.522612
43.030000	-0.514614
43.040000	-0.425549
43.050000	-0.277618
43.060000	-0.124505
43.070000	-0.006199
43.080000	0.066505
43.090000	0.093740
43.100000	0.089407
43.110000	0.092266
43.120000	0.142741
43.130000	0.240104
43.140000	0.351272
43.150000	0.455515
43.160000	0.535128
43.170000	0.544116
43.180000	0.454341
43.190000	0.302916
43.200000	0.150952
43.210000	0.027014
43.220000	-0.067734
43.230000	-0.131775
43.240000	-0.163250
43.250000	-0.160631
43.260000	-0.123197
43.270000	-0.060628
43.280000	0.013176
43.290000	0.083410
43.300000	0.130404
43.310000	0.143206
43.320000	0.133175
43.330000	0.128070
43.340000	0.143283
43.350000	0.165325
43.360000	0.164401
43.370000	0.111469
43.380000	0.015008
43.390000	-0.078728
43.400000	-0.140542
43.410000	-0.174191
43.420000	-0.196251
43.430000	-0.216100
43.440000	-0.238975
43.450000	-0.279610
43.460000	-0.331408
43.470000	-0.360415
43.480000	-0.357713
43.490000	-0.340486
43.500000	-0.304512
43.510000	-0.235270
43.520000	-0.152899
43.530000	-0.087828
43.540000	-0.031518
43.550000	0.039645
43.560000	0.123090
43.570000	0.194792
43.580000	0.232554
43.590000	0.236061
43.600000	0.235820
43.610000	0.275559
43.620000	0.359739
43.630000	0.437686
43.640000	0.462509
43.650000	0.427052
43.660000	0.350946
43.670000	0.275401
43.680000	0.248367
43.690000	0.283465
43.700000	0.346104
43.710000	0.401071
43.720000	0.442059
43.730000	0.457866
43.740000	0.421259
43.750000	0.315971
43.760000	0.154449
43.770000	-0.025834
43.780000	-0.178508
43.790000	-0.265334
43.800000	-0.291587
43.810000	-0.304854
43.820000	-0.337992
43.830000	-0.383275
43.840000	-0.422476
43.850000	-0.456685
43.860000	-0.485477
43.870000	-0.485922
43.880000	-0.442157
43.890000	-0.370423
43.900000	-0.304294
43.910000	-0.266572
43.920000	-0.257737
43.930000	-0.267292
43.940000	-0.281027
43.950000	-0.277191
43.960000	-0.231189
43.970000	-0.132313
43.980000	0.000297
43.990000	0.128711
44.000000	0.220005
44.010000	0.255537
44.020000	0.238025
44.030000	0.187983
44.040000	0.125592
44.050000	0.060681
44.060000	-0.000818
44.070000	-0.046784
44.080000	-0.061174
44.090000	-0.039994
44.100000	-0.007306
44.110000	0.009900
44.120000	0.019602
44.130000	0.042967
44.140000	0.078745
44.150000	0.107532
44.160000	0.114579
44.170000	0.099594
44.180000	0.060864
44.190000	-0.004592
44.200000	-0.082287
44.210000	-0.140603
44.220000	-0.151495
44.230000	-0.118091
44.240000	-0.065311
44.250000	-0.001395
44.260000	0.068623
44.270000	0.120285
44.280000	0.130484
44.290000	0.103164
44.300000	0.075939
44.310000	0.078370
44.320000	0.097820
44.330000	0.116019
44.340000	0.143562
44.350000	0.195831
44.360000	0.253333
44.370000	0.275784
44.380000	0.250460
44.390000	0.200795
44.400000	0.153958
44.410000	0.123667
44.420000	0.122003
44.430000	0.150847
44.440000	0.183862
44.450000	0.194373
44.460000	0.178048
44.470000	0.136267
44.480000	0.070383
44.490000	-0.007889
44.500000	-0.076101
44.510000	-0.121783
44.520000	-0.150382
44.530000	-0.160187
44.540000	-0.136607
44.550000	-0.072758
44.560000	0.027868
44.570000	0.160310
44.580000	0.306510
44.590000	0.417298
44.600000	0.449179
44.610000	0.402813
44.620000	0.302116
44.630000	0.177129
44.640000	0.060477
44.650000	-0.014930
44.660000	-0.016836
44.670000	0.057409
44.680000	0.173461
44.690000	0.290836
44.700000	0.382045
44.710000	0.433978
44.720000	0.450046
44.730000	0.447790
44.740000	0.425874
44.750000	0.364602
44.760000	0.263146
44.770000	0.128765
44.780000	-0.025063
44.790000	-0.161494
44.800000	-0.254543
44.810000	-0.313155
44.820000	-0.359108
44.830000	-0.398814
44.840000	-0.412943
44.850000	-0.394960
44.860000	-0.362561
44.870000	-0.320587
44.880000	-0.271569
44.890000	-0.232742
44.900000	-0.224132
44.910000	-0.258522
44.920000	-0.318887
44.930000	-0.360053
44.940000	-0.355994
44.950000	-0.318823
44.960000	-0.271388
44.970000	-0.225654
44.980000	-0.192193
44.990000	-0.194483
45.000000	-0.249613
45.010000	-0.337304
45.020000	-0.409326
45.030000	-0.431187
45.040000	-0.407159
45.050000	-0.362256
45.060000	-0.313384
45.070000	-0.274321
45.080000	-0.260162
45.090000	-0.256302
45.100000	-0.217318
45.110000	-0.117542
45.120000	0.022341
45.130000	0.161628
45.140000	0.272794
45.150000	0.329544
45.160000	0.303765
45.170000	0.203807
45.180000	0.067088
45.190000	-0.063092
45.200000	-0.136448
45.210000	-0.129747
45.220000	-0.064712
45.230000	0.017258
45.240000	0.074800
45.250000	0.093610
45.260000	0.076546
45.270000	0.025365
45.280000	-0.032214
45.290000	-0.057339
45.300000	-0.040501
45.310000	-0.004495
45.320000	0.020524
45.330000	0.020206
45.340000	-0.002674
45.350000	-0.029553
45.360000	-0.031812
45.370000	0.005079
45.380000	0.067461
45.390000	0.134941
45.400000	0.197095
45.410000	0.235549
45.420000	0.226696
45.430000	0.176186
45.440000	0.121551
45.450000	0.105566
45.460000	0.152651
45.470000	0.242749
45.480000	0.314041
45.490000	0.319929
45.500000	0.265447
45.510000	0.175307
45.520000	0.060053
45.530000	-0.070604
45.540000	-0.177847
45.550000	-0.199570
45.560000	-0.112708
45.570000	0.034111
45.580000	0.177115
45.590000	0.269761
45.600000	0.279643
45.610000	0.216363
45.620000	0.127203
45.630000	0.069959
45.640000	0.086614
45.650000	0.165159
45.660000	0.258009
45.670000	0.323231
45.680000	0.336223
45.690000	0.309894
45.700000	0.281660
45.710000	0.271067
45.720000	0.273614
45.730000	0.273996
45.740000	0.266730
45.750000	0.256322
45.760000	0.235329
45.770000	0.190956
45.780000	0.132889
45.790000	0.086775
45.800000	0.059235
45.810000	0.042349
45.820000	0.042584
45.830000	0.068599
45.840000	0.100497
45.850000	0.104277
45.860000	0.065066
45.870000	-0.009664
45.880000	-0.100783
45.890000	-0.182690
45.900000	-0.226581
45.910000	-0.221284
45.920000	-0.181710
45.930000	-0.123493
45.940000	-0.066749
45.950000	-0.049634
45.960000	-0.093811
45.970000	-0.174299
45.980000	-0.242647
45.990000	-0.271901
46.000000	-0.263341
46.010000	-0.227465
46.020000	-0.185078
46.030000	-0.159075
46.040000	-0.160514
46.050000	-0.192410
46.060000	-0.245444
46.070000	-0.296068
46.080000	-0.319445
46.090000	-0.315798
46.100000	-0.312072
46.110000	-0.325151
46.120000	-0.346316
46.130000	-0.359001
46.140000	-0.353997
46.150000	-0.339127
46.160000	-0.324091
46.170000	-0.295202
46.180000	-0.239474
46.190000	-0.168278
46.200000	-0.095857
46.210000	-0.030940
46.220000	0.017498
46.230000	0.050494
46.240000	0.077499
46.250000	0.103747
46.260000	0.126326
46.270000	0.135797
46.280000	0.132268
46.290000	0.113290
46.300000	0.053055
46.310000	-0.047662
46.320000	-0.141102
46.330000	-0.186248
46.340000	-0.168127
46.350000	-0.088353
46.360000	0.033425
46.370000	0.152869
46.380000	0.209204
46.390000	0.170797
46.400000	0.064953
46.410000	-0.056018
46.420000	-0.163520
46.430000	-0.242595
46.440000	-0.267374
46.450000	-0.236383
46.460000	-0.192028
46.470000	-0.179401
46.480000	-0.212682
46.490000	-0.278683
46.500000	-0.353711
46.510000	-0.408747
46.520000	-0.422919
46.530000	-0.403500
46.540000	-0.368788
46.550000	-0.330047
46.560000	-0.297252
46.570000	-0.268646
46.580000	-0.224670
46.590000	-0.138034
46.600000	0.009864
46.610000	0.205903
46.620000	0.406964
46.630000	0.564255
46.640000	0.645625
46.650000	0.643976
46.660000	0.579673
46.670000	0.496275
46.680000	0.438677
46.690000	0.436460
46.700000	0.489667
46.710000	0.562237
46.720000	0.617143
46.730000	0.636678
46.740000	0.608294
46.750000	0.530156
46.760000	0.422549
46.770000	0.316237
46.780000	0.233952
46.790000	0.179835
46.800000	0.143351
46.810000	0.112402
46.820000	0.071438
46.830000	0.001300
46.840000	-0.094712
46.850000	-0.183628
46.860000	-0.235954
46.870000	-0.248943
46.880000	-0.232510
46.890000	-0.195550
46.900000	-0.153838
46.910000	-0.129557
46.920000	-0.134317
46.930000	-0.151914
46.940000	-0.144997
46.950000	-0.104829
46.960000	-0.067311
46.970000	-0.054332
46.980000	-0.053313
46.990000	-0.047237
47.000000	-0.033222
47.010000	-0.029443
47.020000	-0.054040
47.030000	-0.096749
47.040000	-0.130285
47.050000	-0.147405
47.060000	-0.159964
47.070000	-0.171925
47.080000	-0.183934
47.090000	-0.194980
47.100000	-0.191770
47.110000	-0.167386
47.120000	-0.127245
47.130000	-0.068524
47.140000	0.014394
47.150000	0.114683
47.160000	0.216502
47.170000	0.303758
47.180000	0.359393
47.190000	0.368723
47.200000	0.343836
47.210000	0.319815
47.220000	0.304481
47.230000	0.267754
47.240000	0.202980
47.250000	0.153704
47.260000	0.153541
47.270000	0.185402
47.280000	0.213754
47.290000	0.223325
47.300000	0.219758
47.310000	0.195424
47.320000	0.128333
47.330000	0.027804
47.340000	-0.069629
47.350000	-0.143211
47.360000	-0.195637
47.370000	-0.227246
47.380000	-0.223029
47.390000	-0.178790
47.400000	-0.112185
47.410000	-0.048438
47.420000	-0.014672
47.430000	-0.016281
47.440000	-0.032674
47.450000	-0.056641
47.460000	-0.094187
47.470000	-0.134250
47.480000	-0.162585
47.490000	-0.192099
47.500000	-0.241376
47.510000	-0.295798
47.520000	-0.323959
47.530000	-0.310700
47.540000	-0.262253
47.550000	-0.205671
47.560000	-0.169503
47.570000	-0.156402
47.580000	-0.153561
47.590000	-0.149048
47.600000	-0.136545
47.610000	-0.119534
47.620000	-0.096944
47.630000	-0.068429
47.640000	-0.044306
47.650000	-0.032292
47.660000	-0.039922
47.670000	-0.070486
47.680000	-0.109941
47.690000	-0.130747
47.700000	-0.111418
47.710000	-0.062895
47.720000	-0.017473
47.730000	0.012134
47.740000	0.032928
47.750000	0.037565
47.760000	0.007223
47.770000	-0.050261
47.780000	-0.098288
47.790000	-0.110668
47.800000	-0.084592
47.810000	-0.032168
47.820000	0.026334
47.830000	0.078449
47.840000	0.117265
47.850000	0.129438
47.860000	0.100979
47.870000	0.031913
47.880000	-0.057958
47.890000	-0.141407
47.900000	-0.197413
47.910000	-0.222264
47.920000	-0.225619
47.930000	-0.211552
47.940000	-0.184727
47.950000	-0.155767
47.960000	-0.124757
47.970000	-0.081485
47.980000	-0.020968
47.990000	0.049701
48.000000	0.116881
48.010000	0.167754
48.020000	0.200233
48.030000	0.228089
48.040000	0.262630
48.050000	0.289961
48.060000	0.285005
48.070000	0.247730
48.080000	0.203846
48.090000	0.174016
48.100000	0.162481
48.110000	0.162359
48.120000	0.167450
48.130000	0.172305
48.140000	0.168521
48.150000	0.165224
48.160000	0.176383
48.170000	0.195477
48.180000	0.207411
48.190000	0.198742
48.200000	0.171560
48.210000	0.138992
48.220000	0.103415
48.230000	0.069512
48.240000	0.046670
48.250000	0.021739
48.260000	-0.032466
48.270000	-0.114060
48.280000	-0.186693
48.290000	-0.220945
48.300000	-0.221530
48.310000	-0.205398
48.320000	-0.176565
48.330000	-0.147938
48.340000	-0.140682
48.350000	-0.148960
48.360000	-0.151403
48.370000	-0.130412
48.380000	-0.079844
48.390000	-0.014894
48.400000	0.047248
48.410000	0.094741
48.420000	0.120551
48.430000	0.137504
48.440000	0.153975
48.450000	0.155330
48.460000	0.127588
48.470000	0.076580
48.480000	0.035018
48.490000	0.032103
48.500000	0.051277
48.510000	0.059415
48.520000	0.052404
48.530000	0.046708
48.540000	0.050515
48.550000	0.050793
48.560000	0.033314
48.570000	0.002727
48.580000	-0.025898
48.590000	-0.034230
48.600000	-0.011050
48.610000	0.036611
48.620000	0.093244
48.630000	0.144054
48.640000	0.173816
48.650000	0.168783
48.660000	0.129345
48.670000	0.075533
48.680000	0.034119
48.690000	0.024516
48.700000	0.046945
48.710000	0.081030
48.720000	0.099521
48.730000	0.086287
48.740000	0.043968
48.750000	-0.014439
48.760000	-0.073274
48.770000	-0.119192
48.780000	-0.147267
48.790000	-0.162386
48.800000	-0.166561
48.810000	-0.146128
48.820000	-0.094220
48.830000	-0.026278
48.840000	0.040295
48.850000	0.092784
48.860000	0.124790
48.870000	0.142168
48.880000	0.151906
48.890000	0.151369
48.900000	0.138431
48.910000	0.121962
48.920000	0.114297
48.930000	0.117884
48.940000	0.122128
48.950000	0.115288
48.960000	0.096848
48.970000	0.076205
48.980000	0.055651
48.990000	0.037204
49.000000	0.041107
49.010000	0.079705
49.020000	0.135015
49.030000	0.174055
49.040000	0.175649
49.050000	0.148994
49.060000	0.113935
49.070000	0.076775
49.080000	0.044376
49.090000	0.025740
49.100000	0.015803
49.110000	0.004683
49.120000	-0.015771
49.130000	-0.051900
49.140000	-0.096962
49.150000	-0.138580
49.160000	-0.179046
49.170000	-0.223226
49.180000	-0.258091
49.190000	-0.270050
49.200000	-0.268321
49.210000	-0.277049
49.220000	-0.307041
49.230000	-0.344723
49.240000	-0.377114
49.250000	-0.397053
49.260000	-0.391200
49.270000	-0.358334
49.280000	-0.316073
49.290000	-0.284717
49.300000	-0.277559
49.310000	-0.289084
49.320000	-0.302244
49.330000	-0.308722
49.340000	-0.303458
49.350000	-0.284871
49.360000	-0.252889
49.370000	-0.202599
49.380000	-0.142855
49.390000	-0.093121
49.400000	-0.061896
49.410000	-0.044667
49.420000	-0.029096
49.430000	-0.013345
49.440000	-0.009633
49.450000	-0.017742
49.460000	-0.017460
49.470000	0.012094
49.480000	0.073372
49.490000	0.148527
49.500000	0.212726
49.510000	0.243256
49.520000	0.234471
49.530000	0.205731
49.540000	0.171973
49.550000	0.125310
49.560000	0.059960
49.570000	-0.018891
49.580000	-0.096939
49.590000	-0.148572
49.600000	-0.165284
49.610000	-0.165699
49.620000	-0.168926
49.630000	-0.175474
49.640000	-0.170846
49.650000	-0.141088
49.660000	-0.075999
49.670000	0.021887
49.680000	0.133056
49.690000	0.238561
49.700000	0.318996
49.710000	0.358355
49.720000	0.364931
49.730000	0.356481
49.740000	0.344083
49.750000	0.338523
49.760000	0.337538
49.770000	0.323686
49.780000	0.289965
49.790000	0.252335
49.800000	0.228967
49.810000	0.218548
49.820000	0.201020
49.830000	0.155069
49.840000	0.087154
49.850000	0.027453
49.860000	-0.004212
49.870000	-0.006708
49.880000	0.003415
49.890000	0.004234
49.900000	-0.008303
49.910000	-0.029796
49.920000	-0.059994
49.930000	-0.090706
49.940000	-0.105913
49.950000	-0.093797
49.960000	-0.052530
49.970000	0.011661
49.980000	0.092559
49.990000	0.181967
50.000000	0.261164
50.010000	0.308732
50.020000	0.315235
50.030000	0.285193
50.040000	0.232991
50.050000	0.172827
50.060000	0.116016
50.070000	0.076450
50.080000	0.060075
50.090000	0.063391
50.100000	0.080764
50.110000	0.099135
50.120000	0.104411
50.130000	0.090267
50.140000	0.062830
50.150000	0.030019
50.160000	-0.011311
50.170000	-0.056677
50.180000	-0.081422
50.190000	-0.064524
50.200000	-0.020008
50.210000	0.013179
50.220000	0.015798
50.230000	-0.002149
50.240000	-0.018546
50.250000	-0.017606
50.260000	-0.010433
50.270000	-0.014215
50.280000	-0.018239
50.290000	-0.005695
50.300000	0.017799
50.310000	0.031241
50.320000	0.017897
50.330000	-0.017882
50.340000	-0.059152
50.350000	-0.093606
50.360000	-0.118546
50.370000	-0.141223
50.380000	-0.164100
50.390000	-0.185740
50.400000	-0.210238
50.410000	-0.233188
50.420000	-0.244340
50.430000	-0.247257
50.440000	-0.248716
50.450000	-0.241792
50.460000	-0.221218
50.470000	-0.193528
50.480000	-0.163555
50.490000	-0.133753
50.500000	-0.111781
50.510000	-0.104029
50.520000	-0.106579
50.530000	-0.108055
50.540000	-0.100901
50.550000	-0.082098
50.560000	-0.057152
50.570000	-0.042408
50.580000	-0.047038
50.590000	-0.062996
50.600000	-0.075213
50.610000	-0.083741
50.620000	-0.103429
50.630000	-0.129709
50.640000	-0.138677
50.650000	-0.119314
50.660000	-0.083598
50.670000	-0.053601
50.680000	-0.040443
50.690000	-0.045306
50.700000	-0.070333
50.710000	-0.110689
50.720000	-0.152135
50.730000	-0.175073
50.740000	-0.166705
50.750000	-0.135873
50.760000	-0.102974
50.770000	-0.083056
50.780000	-0.076084
50.790000	-0.070074
50.800000	-0.059365
50.810000	-0.045157
50.820000	-0.022621
50.830000	0.015257
50.840000	0.072257
50.850000	0.144024
50.860000	0.222061
50.870000	0.306401
50.880000	0.387901
50.890000	0.442024
50.900000	0.462495
50.910000	0.463232
50.920000	0.451054
50.930000	0.424471
50.940000	0.386526
50.950000	0.345997
50.960000	0.309261
50.970000	0.273215
50.980000	0.232304
50.990000	0.191857
51.000000	0.162100
51.010000	0.137288
51.020000	0.103149
51.030000	0.061147
51.040000	0.028481
51.050000	0.020490
51.060000	0.034684
51.070000	0.047783
51.080000	0.035558
51.090000	0.001432
51.100000	-0.034779
51.110000	-0.065845
51.120000	-0.091454
51.130000	-0.108179
51.140000	-0.115778
51.150000	-0.113602
51.160000	-0.100430
51.170000	-0.078766
51.180000	-0.049136
51.190000	-0.020172
51.200000	-0.009449
51.210000	-0.018510
51.220000	-0.034466
51.230000	-0.054195
51.240000	-0.081567
51.250000	-0.104686
51.260000	-0.112507
51.270000	-0.120976
51.280000	-0.142007
51.290000	-0.165778
51.300000	-0.181686
51.310000	-0.184902
51.320000	-0.176354
51.330000	-0.152094
51.340000	-0.106159
51.350000	-0.054755
51.360000	-0.023279
51.370000	-0.012987
51.380000	-0.001983
51.390000	0.025164
51.400000	0.056870
51.410000	0.071275
51.420000	0.059538
51.430000	0.031253
51.440000	0.009237
51.450000	0.008665
51.460000	0.030570
51.470000	0.070543
51.480000	0.113922
51.490000	0.139874
51.500000	0.139191
51.510000	0.119316
51.520000	0.095077
51.530000	0.076980
51.540000	0.065842
51.550000	0.056860
51.560000	0.045131
51.570000	0.023564
51.580000	-0.015616
51.590000	-0.065134
51.600000	-0.104876
51.610000	-0.131128
51.620000	-0.155295
51.630000	-0.182396
51.640000	-0.211354
51.650000	-0.236903
51.660000	-0.246154
51.670000	-0.221159
51.680000	-0.156421
51.690000	-0.070179
51.700000	0.014310
51.710000	0.082151
51.720000	0.124019
51.730000	0.136467
51.740000	0.128325
51.750000	0.116548
51.760000	0.103256
51.770000	0.075155
51.780000	0.028992
51.790000	-0.018873
51.800000	-0.055433
51.810000	-0.089656
51.820000	-0.121217
51.830000	-0.126920
51.840000	-0.103536
51.850000	-0.078210
51.860000	-0.074376
51.870000	-0.087537
51.880000	-0.093085
51.890000	-0.077253
51.900000	-0.040030
51.910000	0.021170
51.920000	0.100395
51.930000	0.178820
51.940000	0.237398
51.950000	0.265099
51.960000	0.258182
51.970000	0.217038
51.980000	0.162273
51.990000	0.134774
52.000000	0.151808
52.010000	0.188292
52.020000	0.204565
52.030000	0.168619
52.040000	0.067970
52.050000	-0.074900
52.060000	-0.214025
52.070000	-0.324045
52.080000	-0.408831
52.090000	-0.463761
52.100000	-0.473154
52.110000	-0.435279
52.120000	-0.366958
52.130000	-0.297152
52.140000	-0.246320
52.150000	-0.214134
52.160000	-0.194976
52.170000	-0.190065
52.180000	-0.192505
52.190000	-0.179276
52.200000	-0.137350
52.210000	-0.069269
52.220000	0.017996
52.230000	0.106772
52.240000	0.178593
52.250000	0.231375
52.260000	0.274136
52.270000	0.310524
52.280000	0.332728
52.290000	0.332670
52.300000	0.313844
52.310000	0.284164
52.320000	0.248423
52.330000	0.212444
52.340000	0.179451
52.350000	0.148672
52.360000	0.119310
52.370000	0.088707
52.380000	0.052792
52.390000	0.009573
52.400000	-0.037522
52.410000	-0.081430
52.420000	-0.123409
52.430000	-0.171103
52.440000	-0.215459
52.450000	-0.235201
52.460000	-0.219395
52.470000	-0.174678
52.480000	-0.118625
52.490000	-0.058234
52.500000	0.006715
52.510000	0.065934
52.520000	0.109532
52.530000	0.139496
52.540000	0.165298
52.550000	0.190991
52.560000	0.212610
52.570000	0.228575
52.580000	0.234493
52.590000	0.220265
52.600000	0.187754
52.610000	0.156178
52.620000	0.145644
52.630000	0.162766
52.640000	0.199363
52.650000	0.232969
52.660000	0.240105
52.670000	0.219444
52.680000	0.177424
52.690000	0.112712
52.700000	0.032052
52.710000	-0.048517
52.720000	-0.118680
52.730000	-0.175570
52.740000	-0.218762
52.750000	-0.252223
52.760000	-0.285563
52.770000	-0.327317
52.780000	-0.376319
52.790000	-0.419243
52.800000	-0.442015
52.810000	-0.439235
